label,shoulder_tilt_degrees,head_forward_ratio,head_drop_ratio,ear_forward_ratio,side_lean_ratio,hunch_ratio,nose_to_shoulder_y_ratio,ear_to_shoulder_y_ratio,neck_torso_angle,shoulder_width,torso_height,hips_visible
correct,9.423587364317513,0.0788146136255491,0.0807354862678003,0.0678010051097155,0.14980771819321956,0.16937894219003435,0.2992645137321997,0.27180828663525175,157.37794760144845,0.32853358600882426,0.37031814618297254,1.0
correct,9.164945572059935,0.07624141508997664,0.07748317177588859,0.08063521709375944,0.1477468576446194,0.21745701125736774,0.3025168282241114,0.2759442021647087,155.21443449341845,0.3271833216705641,0.3694147025001308,1.0
correct,8.874067059508974,0.082912561048274,0.0862984644857146,0.09120687418257478,0.14541245563512953,0.26237344588417827,0.2937015355142854,0.27345051707823426,153.19319493521198,0.327501322239055,0.3680166252630126,1.0
correct,8.8501587719349,0.11065043197865683,0.09184728039364798,0.09426316699056976,0.14504574142190593,0.2772947599307827,0.288152719606352,0.27162786728731714,152.52173580311478,0.3277366361633272,0.36805520772339795,1.0
correct,7.423900923630214,0.09245502136008195,0.08324300391491546,0.10005486689833842,0.12846222071356003,0.2742825935276983,0.29675699608508455,0.2754671344625944,152.65728329125358,0.33745758723397973,0.3645271868659924,1.0
correct,6.304443406049785,0.03162382205518521,0.08457075841557421,0.09738547970626958,0.127871184504374,0.2658622974307876,0.2954292415844258,0.27323046880217394,153.03619661561456,0.33632827634489176,0.36616190869629933,1.0
correct,7.1991103826915435,0.08773197958962577,0.08467188016161298,0.11227720407886581,0.14563372532713245,0.3498374916148969,0.295328119838387,0.27282773954405964,149.25731287732964,0.3314590760209587,0.36522195016455317,1.0
correct,7.214531349826842,0.12989534462901967,0.08297603757962152,0.13021554738688254,0.14369009896087429,0.4159380296676419,0.2970239624203785,0.27354571109283937,146.28278866495612,0.32979986909214903,0.36353988653728886,1.0
correct,7.7112416165604145,0.1302673837630968,0.08869479767666172,0.1253904551529725,0.14633784245596643,0.40908039364820564,0.2913052023233383,0.26897595798937574,146.59138228583075,0.3291366855503266,0.36517822555464113,1.0
correct,8.20805972656214,0.13222946549076123,0.09703969798446,0.11941840222661193,0.15071705718107845,0.40076803272088835,0.28296030201554,0.26367124209292886,146.96543852756002,0.3264027750982491,0.3667679724789937,1.0
correct,8.369149087476046,0.13110151781230758,0.10760204978087212,0.11610392204816221,0.15022264486051443,0.3931469674075869,0.2723979502191279,0.26014066347867115,147.3083864666586,0.3259232244779687,0.36699861396198596,1.0
correct,8.702287771995572,0.12238670632841227,0.10944377328544208,0.10397746883738468,0.15008553904212646,0.3456625156520008,0.2705562267145579,0.25835327197373614,149.44518679565996,0.32632633506319425,0.36679607466488773,1.0
correct,9.118060153997789,0.12016803864328297,0.11180413895904928,0.08913703921538808,0.1548916900797183,0.2925819457036564,0.2681958610409507,0.2551681094489602,151.83381244333546,0.32682047485190874,0.36765210088002653,1.0
correct,9.43464972314203,0.10286105103631983,0.12063092828566374,0.07890235952795968,0.15757437152026477,0.25482468976693695,0.25936907171433626,0.25176265969617684,153.53288896048784,0.3258310836797273,0.36700202805601506,1.0
correct,9.122408458924781,0.004781551412218389,0.10222705376742386,0.07061345505911627,0.16071267212801935,0.20876491921761664,0.27777294623257615,0.2608693527775352,155.60557863520725,0.3248075026578721,0.3662852399189464,1.0
correct,8.89186732757878,0.012558328525141054,0.09548600654738176,0.06953114936167566,0.16021373090509736,0.19780939098731537,0.28451399345261824,0.2653743351646269,156.0985774055708,0.3241855924513381,0.3656120448686202,1.0
correct,8.3108351230467,0.025034944318948836,0.08766203434092507,0.06284060287793344,0.15134106899933186,0.15192761867831955,0.29233796565907494,0.26935789149233935,158.16325715947562,0.32144324795984025,0.36553117782113076,1.0
correct,8.094812692898756,0.034937420649575224,0.08562501805219908,0.06028731045571968,0.1515703368481703,0.14164947582498258,0.29437498194780093,0.2684708055438832,158.62577358787578,0.32134606692391654,0.3650207399162248,1.0
correct,7.599552850034314,0.036081618085350944,0.08490665669162184,0.06017111577920988,0.15166480684340458,0.14101453457841193,0.29509334330837816,0.2687001971380722,158.65434594397146,0.3209439678454717,0.3651252639339082,1.0
correct,8.536151263275883,0.03624900285037334,0.08104329998079635,0.03412586414493195,0.15120207767159025,0.08104329998079635,0.29895670001920366,0.27150745898341305,164.13944691965497,0.3223851347621175,0.36406850509924377,1.0
correct,8.232053337883599,0.05320776692872824,0.07843090013393222,0.03627028050764358,0.15193787550873059,0.07843090013393222,0.3015690998660678,0.2730536952150533,163.69433253078637,0.3213479771918443,0.36504322105784426,1.0
correct,8.074643112951833,0.050485332202025626,0.07880864438101348,0.04017439311770184,0.1555444410563241,0.07880864438101348,0.3011913556189865,0.2698183635200407,162.58283373281554,0.32084874022361193,0.36525926644136003,1.0
correct,7.948565897624434,0.04374772972124189,0.07932826156360778,0.04777153963682848,0.1641408895768836,0.10014126854007183,0.3006717384363922,0.26930322162498027,160.49364291569677,0.32065170144021776,0.36612843847327553,1.0
correct,7.87813878249051,0.03682243749490056,0.08034221465718627,0.052188503317329944,0.16756499067624697,0.12489718476045811,0.29965778534281373,0.26913603434728833,159.37962668577939,0.32121402073209543,0.3665250779116967,1.0
correct,8.47531405999817,0.01181427942693538,0.1050092985711461,0.05454899777242616,0.16832363624113944,0.1463299632496766,0.2749907014288539,0.258977146604343,158.41515165376455,0.32187713077596614,0.3680281560886423,1.0
correct,8.581423803745025,0.010016408326652336,0.08137230548574403,0.05356410779168444,0.16697470545403645,0.1305920575483924,0.29862769451425597,0.2689249766725052,159.12335741032234,0.32138564267553776,0.36793068836714016,1.0
correct,9.487097578367155,0.10403506290376295,0.10122936287765161,0.08320431860610919,0.1629037083336064,0.26587086735125415,0.2787706371223484,0.26247266877536657,153.03581096919356,0.3122223392414089,0.37206254828603746,1.0
correct,6.692505343669836,0.0025755994282252877,0.04763452553762587,0.03725893492373195,0.031023388603285174,0.04763452553762587,0.33236547446237413,0.30028020643160397,171.1490648269003,0.32510334736791374,0.36767036731686503,1.0
correct,6.960722872392296,0.022278548028841882,0.051026886555850526,0.025677470122927683,0.03782287338947664,0.051026886555850526,0.3289731134441495,0.29243724829830875,172.81440197506572,0.3246593738116749,0.37181748264253445,1.0
correct,6.9948253465082075,0.014791684747496094,0.05311363668647956,0.026245941318846035,0.037927891391632135,0.05311363668647956,0.32688636331352044,0.2914832963489959,172.68117945680757,0.32532111844205347,0.3719588471175332,1.0
correct,6.703890199250679,0.03964234897958194,0.05727931018350285,0.045654024895919694,0.03718739584932502,0.05727931018350285,0.32272068981649715,0.288375646955673,168.87274119631672,0.3255912639662175,0.3730843478484247,1.0
correct,6.620332917851698,0.0623352907562763,0.05708373538373063,0.05611175778067829,0.03562893406072594,0.05708373538373063,0.3229162646162694,0.2886280209850875,166.95662062096335,0.3267798264732426,0.3729818281116921,1.0
correct,6.679613079359342,0.06339190821548867,0.06284851410581105,0.05694633562367882,0.035441832331132794,0.06284851410581105,0.31715148589418896,0.28490581018978606,166.66570927133498,0.32714407689050706,0.3748243970936605,1.0
correct,6.681267109020894,0.061970545183503804,0.06458762705842735,0.05669164575343357,0.03551496742718945,0.06458762705842735,0.31541237294157265,0.2838734528913541,166.67089941659322,0.32748380190469334,0.3755443262444148,1.0
correct,7.259254549011786,0.004097231811007668,0.05554788879670758,0.04217230774689406,0.034607722994561205,0.05554788879670758,0.3244521112032924,0.28331080322535235,169.55011725633256,0.32773658612962653,0.38157857176144244,1.0
correct,7.838236661202643,0.03664087868659411,0.054951073231231384,0.018701513319152107,0.035966940273883946,0.054951073231231384,0.3250489267687686,0.28359085258300365,174.16587114050347,0.32921278035435453,0.38241333120003596,1.0
correct,6.991771097069574,0.06422255458398861,0.04007247847321305,0.03164860036144635,0.038724536028038395,0.04007247847321305,0.33992752152678696,0.3078634208137755,171.91125978991585,0.32361895654836675,0.33117847560454144,1.0
correct,6.998231874858192,0.05323304987959173,0.0401934273360372,0.032748042876889955,0.04564918465744501,0.0401934273360372,0.3398065726639628,0.3078933216114762,171.3123368931735,0.3250713336550652,0.33245908635217836,1.0
correct,7.057870531493592,0.011670432657874609,0.05901779039701921,0.04713472281399003,0.047136835004311484,0.05901779039701921,0.3209822096029808,0.3022684268669206,168.4351251848746,0.32404479771019135,0.3333411100557505,1.0
correct,6.761545327583065,0.017795347840444484,0.07106413140663592,0.06117654204635077,0.04720294804107453,0.07106413140663592,0.3089358685933641,0.2976600226436806,165.68048086838556,0.32375035153757425,0.333149109188636,1.0
correct,5.897484025820887,0.005809214760670104,0.08554984964452039,0.06143142480218891,0.03316555679671764,0.08554984964452039,0.2944501503554796,0.26808241887515905,165.19283490762194,0.3158344579444371,0.34994406522198307,1.0
correct,5.937503685937713,0.0004588228436650127,0.08570353543632553,0.06285413453832044,0.03229535217604897,0.08570353543632553,0.2942964645636745,0.26789120245644793,164.94507010856728,0.3155300073744029,0.3498253411216145,1.0
correct,5.945346353426601,0.06080094630937143,0.09062697630150524,0.08051229845488057,0.031943611527895925,0.09062697630150524,0.28937302369849477,0.2681808776852726,161.45883570732613,0.315973841900764,0.34967634521584545,1.0
correct,5.989518048135807,0.05968893283093133,0.10221378351948113,0.08231549872911958,0.034028854836231755,0.10221378351948113,0.2777862164805189,0.2669474427590361,160.91232530622455,0.31712328224903774,0.34915968418657534,1.0
correct,5.206659955723012,0.025386482787797305,0.10951696570432518,0.06027977410549106,0.025362824459887152,0.10951696570432518,0.27048303429567483,0.2507082298059357,165.02720409383568,0.32884763426522234,0.3769642980823118,1.0
correct,6.226980730127792,0.037021953203586415,0.13036911721033723,0.06326914371485391,0.02304804250872385,0.13036911721033723,0.24963088278966278,0.24295680530708,164.08294138457578,0.33069665535654047,0.3742662049464308,1.0
correct,6.487191451055679,0.013666313253933252,0.13898501619986353,0.04242864391078188,0.015613208508487905,0.13898501619986353,0.24101498380013647,0.23954494649216554,169.06122937332654,0.331237015776966,0.3726614876780378,1.0
correct,7.721306070421775,0.05784297024680826,0.13228275559813324,0.04634456161122483,0.017998604384407816,0.13228275559813324,0.24771724440186677,0.24934326087628528,168.43948515451916,0.33384313707223257,0.3698676337204819,1.0
hunched_back,6.046248964480981,0.025476257996622908,0.048007015119468144,0.013805414940067245,0.00788142819299388,0.048007015119468144,0.33199298488053186,0.31239589382396565,177.92120565976842,0.33926244419799373,0.3666708815935778,1.0
hunched_back,6.331454753910151,0.02301818458486239,0.04962172182806912,0.005314473666968041,0.008265989256844169,0.04962172182806912,0.3303782781719309,0.310635259925224,179.49346794260256,0.3391490673232203,0.36663781508396087,1.0
hunched_back,6.978841269109125,0.01961210661329191,0.059458616250543994,0.0013589366559980034,0.00828768396646882,0.059458616250543994,0.320541383749456,0.30375587910034363,179.78147219258824,0.3396932738745149,0.36384816265099035,1.0
hunched_back,8.055147840211362,0.08235260144284785,0.05220964594360816,0.04667410485910092,0.04698555880452548,0.05220964594360816,0.32779035405639184,0.30977018173242704,174.12457379886877,0.33956623584920514,0.3625189620153613,1.0
hunched_back,8.158141087117855,0.04551230738730678,0.059070398371332544,0.020397467781215345,0.04463967988570964,0.059070398371332544,0.32092960162866746,0.3065652902975267,178.75192405577528,0.3399699319242776,0.3630912272244913,1.0
hunched_back,8.135225381984782,0.007512715099675638,0.05932562818316656,0.009339452422019034,0.035107532864533365,0.05932562818316656,0.32067437181683345,0.30481358312759615,176.2330861933269,0.3381836943766359,0.3629774309163598,1.0
hunched_back,8.00853347839697,0.00841979261627269,0.06571143711276045,0.010675244156675054,0.032793073289368944,0.06571143711276045,0.31428856288723955,0.29862325884987073,176.0734091922275,0.3391531490772258,0.3606829070692619,1.0
hunched_back,8.01504589443877,0.008839869850158425,0.06591320790243071,0.008658088618583167,0.028918514803099524,0.06591320790243071,0.3140867920975693,0.2988476014393121,176.68337478576106,0.3404059018245426,0.36086584020340934,1.0
hunched_back,8.167855252069728,0.01067819439962187,0.06639211657035438,0.00999353712692834,0.029602467823691133,0.06639211657035438,0.31360788342964563,0.2961875059783125,176.37119619780788,0.34122381717433103,0.36047711181084147,1.0
hunched_back,8.440500691707143,0.007107663814583622,0.06102300920321918,0.008985526504918174,0.027952950794410462,0.06102300920321918,0.3189769907967808,0.29925679616066436,176.67835087545512,0.34204323971484557,0.3634132166527951,1.0
hunched_back,8.39842192619227,0.008567987637350888,0.06363208109992069,0.01635341649254516,0.024783769482416514,0.06363208109992069,0.3163679189000793,0.2969691262905921,175.4278840144904,0.34005256532623596,0.3636217171333984,1.0
hunched_back,8.79290036939696,0.14470505531116717,0.06576092706828779,0.05135389003566775,0.0356093789203878,0.06576092706828779,0.3142390729317122,0.2998237602174887,172.3213755213533,0.33578262538326525,0.36463999196524,1.0
hunched_back,9.009305205942127,0.11628926596140352,0.06040863964119242,0.04816551714527132,0.035560069580862,0.06040863964119242,0.3195913603588076,0.3045520848320862,173.05086471917383,0.33605217600335935,0.3639585785853156,1.0
hunched_back,9.24405639178994,0.0971896368468736,0.052968685837025686,0.041796425034751436,0.03911414645844389,0.052968685837025686,0.3270313141629743,0.31017182112859537,174.56712752012945,0.3375556376053872,0.3621426913888942,1.0
hunched_back,9.263527303650562,0.10310698885707298,0.04992698066371615,0.04033804262237959,0.0402343228797031,0.04992698066371615,0.33007301933628386,0.3124257916139644,174.948983602649,0.3365699745267115,0.36222180744486027,1.0
hunched_back,9.38223747857532,0.06527253416447458,0.05289916811621048,0.0339408539425088,0.039863116267921876,0.05289916811621048,0.3271008318837895,0.3102437250699024,176.04122909961936,0.33684482348336736,0.36191020069667246,1.0
hunched_back,9.292783038963933,0.06745785917338433,0.05355023268594933,0.02999262856020904,0.03498921975309338,0.05355023268594933,0.3264497673140507,0.31054179255519104,176.48853537523607,0.3367259119347064,0.3616675302043148,1.0
hunched_back,9.125560002516465,0.1319215320078472,0.05784347847429677,0.04600364001347686,0.03425180704342878,0.05784347847429677,0.32215652152570323,0.30863307047152194,173.48500136983253,0.33625615349969307,0.36251818520992696,1.0
hunched_back,9.052889125382222,0.06505922979497156,0.04646100960964672,0.026163137359969398,0.030565766470769022,0.04646100960964672,0.3335389903903533,0.31213747683519333,176.96027119544758,0.33786798281546165,0.3628009037127837,1.0
hunched_back,9.12306195187287,0.07145232025715523,0.04729063423715707,0.02809834684440804,0.030522154466507363,0.04729063423715707,0.33270936576284293,0.312037696001358,176.60357392938687,0.3381210507740051,0.3632569282451155,1.0
hunched_back,8.907492094549383,0.12739996379600996,0.050977137160257535,0.03816016415192015,0.029840241140680106,0.050977137160257535,0.32902286283974247,0.3112812408278555,174.72092023043015,0.33694521002954203,0.36421609248884884,1.0
hunched_back,8.915100830235502,0.12157294879005272,0.04966178595933207,0.039839074548628575,0.030037658775150355,0.04966178595933207,0.33033821404066793,0.3121876489943875,174.44893386688605,0.3370974639880809,0.36428551571581236,1.0
hunched_back,8.926475192286262,0.11422420119711864,0.04815433452297535,0.04017303134536223,0.024894485603752795,0.04815433452297535,0.33184566547702465,0.31317909929348636,174.11680137641116,0.33677665169184295,0.3642499363712918,1.0
hunched_back,8.945857458980726,0.03388374087203196,0.03977580593984148,0.01862049369173327,0.02346757185851678,0.03977580593984148,0.3402241940601585,0.31406391375985143,177.95168637723705,0.33779867629697297,0.3652397244763028,1.0
hunched_back,9.083129075447488,0.019625364679313546,0.07065393966563382,0.0024423387914776665,0.024942514423919687,0.07065393966563382,0.3093460603343662,0.293976997339776,179.04674904799126,0.33906754927512417,0.36457326873109125,1.0
hunched_back,9.018439799786876,0.01841864441005745,0.07864884672500505,0.00789631480412469,0.023388928727148817,0.07864884672500505,0.30135115327499495,0.29060973397275597,177.10335912335165,0.33964769457927946,0.36481102275298993,1.0
hunched_back,8.823532625794229,0.01224879033994181,0.08132034567118224,0.010521384538311597,0.023516799561006302,0.08132034567118224,0.29867965432881777,0.2887793188384775,176.5658711568099,0.3395637468915059,0.36425783020436214,1.0
hunched_back,8.785058063909304,0.010559275877719923,0.0814068245639652,0.010501068509575218,0.02437797512917567,0.0814068245639652,0.2985931754360348,0.2886365725258369,176.51951174719719,0.3393904526431446,0.3641778317171929,1.0
hunched_back,8.640102507209832,0.0036019833439109522,0.08234905514450053,0.012761975795472906,0.02254901795485566,0.08234905514450053,0.2976509448554995,0.28853539092860697,176.17537421460952,0.3400656947674094,0.36453561371223814,1.0
hunched_back,8.361999213378454,0.0013232949373785262,0.08222544379504676,0.013126490906001887,0.02392467141447963,0.08222544379504676,0.29777455620495324,0.2888178695677601,176.0268398761778,0.3396972206925685,0.36371618123505195,1.0
hunched_back,8.908873273114295,0.0015388408817459825,0.05021792683233284,0.00089869600460414,0.019085318446550387,0.05021792683233284,0.32978207316766717,0.3069992173474473,179.0741500720433,0.3385882361344469,0.3976051059618957,1.0
hunched_back,9.404486842518963,0.014291462103182592,0.05545296430425406,0.011810471912209667,0.0002899941282689661,0.05545296430425406,0.32454703569574594,0.30052342031982143,177.76606823864788,0.3345892225364317,0.3967386038623356,1.0
hunched_back,10.007021432072804,0.007214023819975413,0.05805760091902967,0.012548804356564037,0.02006849660200839,0.05805760091902967,0.32194239908097033,0.2969967704705576,178.73047649145153,0.33131165725904804,0.39799643173901117,1.0
hunched_back,10.3691173879333,0.022839908358883016,0.06351212129194611,0.015825793751623875,0.026560219793352054,0.06351212129194611,0.3164878787080539,0.2936588812326347,178.43718121154035,0.32933534511231777,0.39759388566999687,1.0
hunched_back,10.435969823882715,0.019833009041128984,0.06429188843894418,0.014271221234819383,0.024444216015203225,0.06429188843894418,0.3157081115610558,0.29284799407142637,178.61072929503132,0.33033997483675753,0.3978804698201957,1.0
hunched_back,10.461525440954574,0.1591529316252389,0.06945182506047087,0.05841029561320854,0.030840416181151974,0.06945182506047087,0.31054817493952913,0.2909319550902253,170.41498021222415,0.32626835396426657,0.39803718596859783,1.0
hunched_back,10.795248218362957,0.15268044638893852,0.07246364065652305,0.05131345351344834,0.030266152920002464,0.07246364065652305,0.30753635934347695,0.287593281681022,171.6179196542989,0.3274214984149256,0.399025735018956,1.0
hunched_back,10.908882708667136,0.13226043961345424,0.07281531539524566,0.04844841431845482,0.030005260446754913,0.07281531539524566,0.30718468460475434,0.28659635203384914,172.12443380996885,0.32797539612200666,0.39917718938410757,1.0
hunched_back,10.99538806342477,0.07611098566753663,0.07348959286724716,0.034893661064252186,0.029563051099509543,0.07348959286724716,0.30651040713275285,0.28451708605278053,174.7021483923081,0.3282146528053058,0.3985489197066915,1.0
hunched_back,10.919015996453709,0.03199234037584965,0.07233280453906071,0.021090475648828533,0.02659019401257296,0.07233280453906071,0.3076671954609393,0.284136782962482,177.27860573063782,0.33015617429577854,0.3977774032352888,1.0
hunched_back,10.911994467570906,0.015840915097231355,0.07206990382924683,0.017156171422559364,0.026109694465482402,0.07206990382924683,0.3079300961707532,0.284198570271835,178.04157206783046,0.3303679314559956,0.3977820500661521,1.0
hunched_back,10.9184099454626,0.0058407916756138935,0.07197722307209092,0.012940230039968411,0.025130756266065535,0.07197722307209092,0.3080227769279091,0.2838216481492769,178.82956936292504,0.33087209031800735,0.39798837306711965,1.0
hunched_back,10.90932104931619,0.002115585174374913,0.07227200374009274,0.011063098387483069,0.024773579124941807,0.07227200374009274,0.30772799625990727,0.28354702989818203,179.1852019993827,0.3309456775423505,0.39809960897697794,1.0
hunched_back,10.897667395571034,0.00012711378417963148,0.07252471731445836,0.010463964039821952,0.02438439733968813,0.07252471731445836,0.30747528268554164,0.2833671423515946,179.28244795464403,0.33111054486831293,0.3980734147014021,1.0
hunched_back,10.824908172069314,0.0013370474470999775,0.07515647781833651,0.009927611469469067,0.02446881469226384,0.07515647781833651,0.3048435221816635,0.28208036476650794,179.38644877086264,0.3314629840332122,0.3978758617391711,1.0
hunched_back,10.804761943203488,0.0018569025908196214,0.07666434904057229,0.008625038277303952,0.025431370924408333,0.07666434904057229,0.3033356509594277,0.28130417278779835,179.70107752416948,0.33186698540336107,0.3976314026130709,1.0
hunched_back,10.834831864992509,0.002174185869259623,0.0782523861177683,0.006785815116338347,0.02729087300403099,0.0782523861177683,0.3017476138822317,0.28024198303772974,179.82325025185696,0.3315251254480286,0.39758291461859235,1.0
hunched_back,10.853275988534904,0.0026477355281181213,0.07741882146016094,0.00600003326661093,0.02764378216932383,0.07741882146016094,0.30258117853983907,0.28042483078268887,179.64165262366845,0.33141796812389424,0.39753718302749314,1.0
hunched_back,10.807344611699762,0.0024640783739396568,0.07577973930045018,0.00582970935685533,0.02751866382883037,0.07577973930045018,0.3042202606995498,0.2813592105860522,179.61008545365468,0.331404463470956,0.39784729098501,1.0
hunched_back,10.646499540103179,0.0024620217176555595,0.07432969681188645,0.005079520983024392,0.027131605852790452,0.07432969681188645,0.30567030318811356,0.2827437004908543,179.47449683424645,0.3313945657639432,0.3971900649693044,1.0
hunched_back,10.612652382375813,0.009126425394813915,0.07420603058585112,0.004521021138159137,0.02693631113802724,0.07420603058585112,0.3057939694141489,0.2824567067641549,179.3734781776955,0.3316494681998612,0.39705014722361404,1.0
hunched_back,10.382575239453246,0.01670300967753112,0.07614129608213349,0.006788501284087999,0.025256739726791773,0.07614129608213349,0.3038587039178665,0.28096125655688825,177.16864743733268,0.3315047568371796,0.397631380317437,1.0
hunched_back,10.17904973309146,0.022561223904156772,0.07581915347770563,0.012007286266395795,0.022485887338590024,0.07581915347770563,0.3041808465222944,0.2811722112893026,176.26624970042963,0.3324805271544447,0.39721624547829193,1.0
hunched_back,10.119353737200981,0.022944620860482642,0.07667336676881464,0.012808227158883488,0.022284340138081386,0.07667336676881464,0.30332663323118536,0.2803392492476381,176.10716736682014,0.33259191126377313,0.3971770201991957,1.0
hunched_back,10.023709985482498,0.031367419748488494,0.07652325841513047,0.01724099273487864,0.01957118720569394,0.07652325841513047,0.30347674158486954,0.2803887961467226,175.35991804978903,0.33278439698974976,0.39714515318938465,1.0
hunched_back,10.030643443363601,0.03095021781024325,0.07611909844045811,0.017136681492544638,0.019662754615837566,0.07611909844045811,0.3038809015595419,0.28049514009808374,175.3772288767282,0.3329222015570252,0.39711241390797347,1.0
hunched_back,10.022025133859273,0.02085575574317181,0.07553970648046171,0.012327552870121421,0.01987366215923677,0.07553970648046171,0.3044602935195383,0.2812223520803831,176.35125959320675,0.3329949248834429,0.39673816448394855,1.0
hunched_back,9.99552962070706,0.018783340113205545,0.07566555544934067,0.011282266652058802,0.01927654895038826,0.07566555544934067,0.30433444455065933,0.28129514549864104,176.59866215119908,0.33343196318909035,0.3965821525613445,1.0
hunched_back,9.985844557392682,0.009924400856381691,0.07546553722857868,0.009393113066484712,0.01977482454535902,0.07546553722857868,0.3045344627714213,0.2812334261314604,176.95396121853327,0.33346934731482847,0.3964881894520852,1.0
hunched_back,9.853928496428551,0.0106765758748663,0.08556782397337898,0.009782776383994583,0.020927973821775477,0.08556782397337898,0.29443217602662103,0.2763826662288119,176.77364614232448,0.33386150317730795,0.3951251328460293,1.0
side_lean,16.918250049315503,0.01882394216416078,0.14034979327734523,0.024025587382098975,0.34339094961475736,0.14034979327734523,0.23965020672265477,0.20987689281827906,166.44688386882703,0.32409764016302856,0.42307130202831994,1.0
side_lean,17.567404061137978,0.012870845821153373,0.1303400495987869,0.011585436819863624,0.3591047194594553,0.1303400495987869,0.2496599504012131,0.21489733577071785,162.0406898440938,0.3154420032401152,0.4251333886052299,1.0
side_lean,17.50695808863523,0.018732781852158226,0.1251562800587367,0.006597211841739211,0.36524089796426296,0.1251562800587367,0.2548437199412633,0.22020890309952332,160.2935953221371,0.31196935361063644,0.4240737587272625,1.0
side_lean,17.239749940841392,0.026057005062406408,0.1215407875009788,0.0016568818056229518,0.3711055402716437,0.1413933542935499,0.2584592124990212,0.22542736027273538,158.63729905679025,0.30950506961628976,0.4227862512428027,1.0
side_lean,17.58297577057715,0.11670672799111798,0.12559589835085755,0.02916875532325353,0.37508096340092445,0.12559589835085755,0.25440410164914246,0.2264992082142403,165.3088919272848,0.30954418303514797,0.422325779049354,1.0
side_lean,17.690673751105066,0.11146884818778416,0.1296528064281262,0.031536182835911794,0.38037959916912517,0.1296528064281262,0.2503471935718738,0.22545848408827804,165.60543230663822,0.309787717886975,0.42304189341021725,1.0
side_lean,18.693288117410674,0.10469863690000585,0.1224050978951744,0.02909014443575686,0.3839048387307834,0.1224050978951744,0.2575949021048256,0.22597406708049744,164.75970148317117,0.3101175639844753,0.4198010906652889,1.0
side_lean,18.787099005857584,0.09160826607354401,0.12312059288066118,0.02719335059152823,0.3845907045464353,0.12312059288066118,0.2568794071193388,0.22603127851401889,164.24183120002675,0.3103280622570754,0.42053386383461405,1.0
side_lean,18.808559749829044,0.08997357822467335,0.1239108176148449,0.027028347126384834,0.3844224713467698,0.1239108176148449,0.2560891823851551,0.22652436073237756,164.19633644773003,0.31051883156859933,0.4202339291780267,1.0
side_lean,19.028275553160142,0.08090187621273309,0.11815208566199115,0.02674085831052947,0.38597014754833453,0.11815208566199115,0.26184791433800886,0.2278646312350439,163.98930105014605,0.30917100314308754,0.4208040061256024,1.0
side_lean,19.11683908417004,0.08748552525509477,0.11757730645715658,0.027173798813209055,0.3899057756613408,0.11757730645715658,0.2624226935428434,0.22853046205288355,163.8323755316752,0.3065574469319458,0.42132160747674524,1.0
side_lean,18.94078011340244,0.09572107602370007,0.11631546894666206,0.026615527573559578,0.39172746956535687,0.11631546894666206,0.26368453105333794,0.23144517653758256,163.49800287327855,0.3083359766692317,0.42188786692072566,1.0
side_lean,19.021377011888035,0.07854481848346445,0.1147079859522957,0.022111704713509255,0.3948476861837725,0.1147079859522957,0.2652920140477043,0.2318254390556534,162.19196200183293,0.3070953833146342,0.4225724126985967,1.0
side_lean,19.019712898826015,0.07520150254534393,0.11409914217558115,0.021339657765123334,0.39530883517008025,0.11409914217558115,0.26590085782441886,0.23212830625632008,161.96722626873392,0.3073480491333456,0.42247446504814623,1.0
side_lean,19.039162247828983,0.06757371552463338,0.11304500542904783,0.01801371049739058,0.3949139350922835,0.11304500542904783,0.2669549945709522,0.23301125093770245,161.16004167190266,0.3070664422725604,0.42210105520793784,1.0
side_lean,19.058642972518243,0.09928318779189294,0.11183841952210727,0.028653995656524194,0.3966455412104638,0.11183841952210727,0.26816158047789274,0.2334543075582296,163.62879792871337,0.3073223249914434,0.42257707026753344,1.0
side_lean,19.184540471168788,0.09738541072976922,0.11117928311508896,0.02897202973150024,0.39661699548913404,0.11117928311508896,0.26882071688491105,0.23360124370765123,163.70305760997005,0.3076526522013174,0.4221424183812352,1.0
side_lean,19.257690834044354,0.09158644655303697,0.11280031177558292,0.028175883688778134,0.4008832880194307,0.11280031177558292,0.2671996882244171,0.23263663148741787,163.27235810061575,0.30783825485500665,0.42344225222803084,1.0
side_lean,19.209059201134465,0.09025787083016494,0.11115781724624407,0.028289587362187892,0.4009630821990303,0.11115781724624407,0.26884218275375593,0.2339435415664355,163.25660617412888,0.3079735819732083,0.4238204694323828,1.0
side_lean,19.16706123848894,0.06569551562890306,0.11048989502888751,0.02236592323416346,0.4011441344776914,0.11048989502888751,0.2695101049711125,0.23462884307478926,161.7955259175312,0.30777705734799277,0.42362451587516264,1.0
side_lean,19.152757452489965,0.05634074549502039,0.1101458180128857,0.016424350257071348,0.39885585529529216,0.1101458180128857,0.2698541819871143,0.23485216966623437,160.49378612966083,0.30764492417338724,0.42310436370282367,1.0
side_lean,19.201063545976496,0.04241257142071856,0.11010921604459983,0.010362738698537712,0.3952961149172873,0.12784009432782062,0.26989078395540017,0.23437572990735225,159.24719575524807,0.3065933881794896,0.4223091325076306,1.0
side_lean,19.022048014966344,0.03928773321796149,0.11136084100063165,0.007512775945315415,0.39192002131511755,0.13850758400755644,0.26863915899936835,0.23370995922842971,158.76715871965996,0.30717922326026176,0.4222210426531007,1.0
